"Station Name","QUEBEC/JEAN LESAGE INTL"
"2010-06-27","2010","06","27","","24.9","","9.9","","17.4","","0.6","","0.0","","","","","","0.0","","","","","","",""
"2010-06-28","2010","06","28","","15.6","","13.6","","14.6","","3.4","","0.0","","","","","","6.2","","","","","","",""
"2010-06-29","2010","06","29","","20.6","","11.6","","16.1","","1.9","","0.0","","","","","","1.4","","","","","","",""
"2010-06-30","2010","06","30","","17.8","","8.5","","13.2","","4.8","","0.0","","","","","","5.4","","","","","","",""
"2010-07-01","2010","07","01","","18.3","","7.7","","13.0","","5.0","","0.0","","","","","","1.2","","","","","","",""
"2010-07-02","2010","07","02","","25.6","","7.8","","16.7","","1.3","","0.0","","","","","","0.2","","","","","","",""
"2010-07-03","2010","07","03","","27.8","","16.0","","21.9","","0.0","","3.9","","","","","","0.2","","","","","","",""
"2010-07-04","2010","07","04","","26.7","","18.9","","22.8","","0.0","","4.8","","","","","","0.2","","","","","","",""
"2010-07-05","2010","07","05","","32.2","","18.6","","25.4","","0.0","","7.4","","","","","","0.2","","","","","","",""
"2010-07-06","2010","07","06","","32.1","","21.0","","26.6","","0.0","","8.6","","","","","","0.0","","","","","","",""
"2010-07-07","2010","07","07","","33.4","","20.1","","26.8","","0.0","","8.8","","","","","","0.0","","","","","","",""
"2010-07-08","2010","07","08","","33.0","","18.1","","25.6","","0.0","","7.6","","","","","","0.0","","","","","","",""
"2010-07-09","2010","07","09","","31.0","","20.8","","25.9","","0.0","","7.9","","","","","","16.0","","","","","","",""
"2010-07-10","2010","07","10","","28.4","","19.8","","24.1","","0.0","","6.1","","","","","","0.2","","","","","","",""
"2010-07-11","2010","07","11","","30.5","","17.6","","24.1","","0.0","","6.1","","","","","","0.0","","","","","","",""
"2010-07-12","2010","07","12","","30.5","","17.2","","23.9","","0.0","","5.9","","","","","","0.0","T","","","","","",""
"2010-07-13","2010","07","13","","25.5","","19.3","","22.4","","0.0","","4.4","","","","","","9.0","","","","","","",""
"2010-07-14","2010","07","14","","27.9","","18.8","","23.4","","0.0","","5.4","","","","","","0.0","","","","","","",""
"2010-07-15","2010","07","15","","30.2","","17.2","","23.7","","0.0","","5.7","","","","","","0.0","","","","","","",""
"2010-07-16","2010","07","16","","26.7","","19.4","","23.1","","0.0","","5.1","","","","","","6.8","","","","","","",""
"2010-07-17","2010","07","17","","29.5","","18.1","","23.8","","0.0","","5.8","","","","","","2.2","","","","","","",""
"2010-07-18","2010","07","18","","25.7","","15.7","","20.7","","0.0","","2.7","","","","","","0.0","","","","","","",""
"2010-07-19","2010","07","19","","21.7","","14.5","","18.1","","0.0","","0.1","","","","","","1.8","","","","","","",""
"2010-07-20","2010","07","20","","26.6","","15.1","","20.9","","0.0","","2.9","","","","","","0.0","","","","","","",""
"2010-07-21","2010","07","21","","27.0","","14.0","","20.5","","0.0","","2.5","","","","","","3.6","","","","","","",""
"2010-07-22","2010","07","22","","28.5","","13.3","","20.9","","0.0","","2.9","","","","","","0.0","","","","","","",""
"2010-07-23","2010","07","23","","25.7","","10.8","","18.3","","0.0","","0.3","","","","","","0.2","","","","","","",""
"2010-07-24","2010","07","24","","24.1","","18.2","","21.2","","0.0","","3.2","","","","","","5.6","","","","","","",""
"2010-07-25","2010","07","25","","24.8","","14.5","","19.7","","0.0","","1.7","","","","","","0.2","","","","","","",""
"2010-07-26","2010","07","26","","25.5","","13.8","","19.7","","0.0","","1.7","","","","","","0.0","","","","","","",""
"2010-07-27","2010","07","27","","28.3","","11.3","","19.8","","0.0","","1.8","","","","","","0.0","","","","","","",""
"2010-07-28","2010","07","28","","29.1","","18.7","","23.9","","0.0","","5.9","","","","","","1.2","","","","","","",""
"2010-07-29","2010","07","29","","20.8","","11.4","","16.1","","1.9","","0.0","","","","","","0.0","","","","","","",""
"2010-07-30","2010","07","30","","19.0","","9.1","","14.1","","3.9","","0.0","","","","","","0.0","","","","","","",""
"2010-07-31","2010","07","31","","23.9","","10.8","","17.4","","0.6","","0.0","","","","","","0.0","","","","","","",""
"2010-08-01","2010","08","01","","26.5","","11.7","","19.1","","0.0","","1.1","","","","","","0.0","","","","","","",""
"2010-08-02","2010","08","02","","28.1","","13.6","","20.9","","0.0","","2.9","","","","","","16.8","","","","","","",""
"2010-08-03","2010","08","03","","25.4","","18.2","","21.8","","0.0","","3.8","","","","","","18.4","","","","","","",""
"2010-08-04","2010","08","04","","27.9","","19.0","","23.5","","0.0","","5.5","","","","","","30.0","","","","","","",""
"2010-08-05","2010","08","05","","29.4","","16.9","","23.2","","0.0","","5.2","","","","","","0.2","","","","","","",""
"2010-08-06","2010","08","06","","21.1","","8.5","","14.8","","3.2","","0.0","","","","","","0.0","","","","","","",""
"2010-08-07","2010","08","07","","19.6","","6.4","","13.0","","5.0","","0.0","","","","","","0.0","T","","","","","",""
"2010-08-08","2010","08","08","","23.0","","11.3","","17.2","","0.8","","0.0","","","","","","1.4","","","","","","",""
"2010-08-09","2010","08","09","","26.3","","17.5","","21.9","","0.0","","3.9","","","","","","1.2","","","","","","",""
"2010-08-10","2010","08","10","","26.1","","14.0","","20.1","","0.0","","2.1","","","","","","0.0","T","","","","","",""
"2010-08-11","2010","08","11","","23.3","","13.0","","18.2","","0.0","","0.2","","","","","","0.0","","","","","","",""
"2010-08-12","2010","08","12","","24.1","","12.4","","18.3","","0.0","","0.3","","","","","","0.0","","","","","","",""
"2010-08-13","2010","08","13","","26.7","","11.1","","18.9","","0.0","","0.9","","","","","","0.0","","","","","","",""
"2010-08-14","2010","08","14","","26.7","","15.0","","20.9","","0.0","","2.9","","","","","","0.0","","","","","","",""
"2010-08-15","2010","08","15","","29.3","","18.2","","23.8","","0.0","","5.8","","","","","","0.4","","","","","","",""
"2010-08-16","2010","08","16","","23.8","","17.0","","20.4","","0.0","","2.4","","","","","","29.8","","","","","","",""
"2010-08-17","2010","08","17","","25.4","","13.8","","19.6","","0.0","","1.6","","","","","","4.6","","","","","","",""
"2010-08-18","2010","08","18","","24.2","","12.8","","18.5","","0.0","","0.5","","","","","","0.0","","","","","","",""
"2010-08-19","2010","08","19","","25.3","","11.6","","18.5","","0.0","","0.5","","","","","","0.0","","","","","","",""
"2010-08-20","2010","08","20","","22.5","","9.5","","16.0","","2.0","","0.0","","","","","","0.0","","","","","","",""
"2010-08-21","2010","08","21","","22.1","","9.5","","15.8","","2.2","","0.0","","","","","","0.0","","","","","","",""
"2010-08-22","2010","08","22","","17.3","","13.6","","15.5","","2.5","","0.0","","","","","","1.0","","","","","","",""
"2010-08-23","2010","08","23","","22.9","","13.1","","18.0","","0.0","","0.0","","","","","","0.0","","","","","","",""
"2010-08-24","2010","08","24","","25.7","","12.2","","19.0","","0.0","","1.0","","","","","","0.0","","","","","","",""
"2010-08-25","2010","08","25","","20.6","","12.6","","16.6","","1.4","","0.0","","","","","","1.0","","","","","","",""
"2010-08-26","2010","08","26","","22.9","","14.2","","18.6","","0.0","","0.6","","","","","","2.8","","","","","","",""
"2010-08-27","2010","08","27","","20.9","","10.6","","15.8","","2.2","","0.0","","","","","","1.0","","","","","","",""
"2010-08-28","2010","08","28","","23.1","","12.7","","17.9","","0.1","","0.0","","","","","","3.4","","","","","","",""
"2010-08-29","2010","08","29","","29.8","","16.7","","23.3","","0.0","","5.3","","","","","","0.0","","","","","","",""
"2010-08-30","2010","08","30","","29.5","","17.3","","23.4","","0.0","","5.4","","","","","","0.0","","","","","","",""
"2010-08-31","2010","08","31","","30.4","","19.7","","25.1","","0.0","","7.1","","","","","","0.0","","","","","","",""
"2010-09-01","2010","09","01","","31.8","","20.9","","26.4","","0.0","","8.4","","","","","","0.0","","","","","","",""
"2010-09-02","2010","09","02","","27.0","","20.2","","23.6","","0.0","","5.6","","","","","","5.8","","","","","","",""
"2010-09-03","2010","09","03","","22.7","","17.0","","19.9","","0.0","","1.9","","","","","","0.0","T","","","","","",""
"2010-09-04","2010","09","04","","22.9","","14.0","","18.5","","0.0","","0.5","","","","","","3.0","","","","","","",""
"2010-09-05","2010","09","05","","16.7","","11.3","","14.0","","4.0","","0.0","","","","","","3.6","","","","","","",""
"2010-09-06","2010","09","06","","21.5","","7.8","","14.7","","3.3","","0.0","","","","","","19.0","","","","","","",""
"2010-09-07","2010","09","07","","17.9","","13.5","","15.7","","2.3","","0.0","","","","","","12.2","","","","","","",""
"2010-09-08","2010","09","08","","15.6","","11.6","","13.6","","4.4","","0.0","","","","","","7.6","","","","","","",""
"2010-09-09","2010","09","09","","14.4","","10.8","","12.6","","5.4","","0.0","","","","","","3.8","","","","","","",""
"2010-09-10","2010","09","10","","18.2","","9.0","","13.6","","4.4","","0.0","","","","","","0.0","","","","","","",""
"2010-09-11","2010","09","11","","19.0","","7.0","","13.0","","5.0","","0.0","","","","","","0.0","","","","","","",""
"2010-09-12","2010","09","12","","17.1","","9.4","","13.3","","4.7","","0.0","","","","","","1.2","","","","","","",""
"2010-09-13","2010","09","13","","15.0","","11.4","","13.2","","4.8","","0.0","","","","","","15.4","","","","","","",""
"2010-09-14","2010","09","14","","17.5","","10.4","","14.0","","4.0","","0.0","","","","","","2.4","","","","","","",""
"2010-09-15","2010","09","15","","15.5","","7.8","","11.7","","6.3","","0.0","","","","","","0.2","","","","","","",""
"2010-09-16","2010","09","16","","12.7","","5.8","","9.3","","8.7","","0.0","","","","","","2.8","","","","","","",""
"2010-09-17","2010","09","17","","17.5","","5.2","","11.4","","6.6","","0.0","","","","","","0.2","","","","","","",""
"2010-09-18","2010","09","18","","19.1","","3.4","","11.3","","6.7","","0.0","","","","","","2.0","","","","","","",""
"2010-09-19","2010","09","19","","18.9","","7.4","","13.2","","4.8","","0.0","","","","","","0.2","","","","","","",""
"2010-09-20","2010","09","20","","17.2","","4.4","","10.8","","7.2","","0.0","","","","","","0.0","","","","","","",""
"2010-09-21","2010","09","21","","10.5","","4.6","","7.6","","10.4","","0.0","","","","","","7.6","","","","","","",""
"2010-09-22","2010","09","22","","21.3","","6.4","","13.9","","4.1","","0.0","","","","","","0.0","","","","","","",""
"2010-09-23","2010","09","23","","14.3","","4.0","","9.2","","8.8","","0.0","","","","","","0.0","","","","","","",""
"2010-09-24","2010","09","24","","10.0","","7.7","","8.9","","9.1","","0.0","","","","","","21.4","","","","","","",""
"2010-09-25","2010","09","25","","12.1","","7.7","","9.9","","8.1","","0.0","","","","","","2.4","","","","","","",""
"2010-09-26","2010","09","26","","11.1","","7.8","","9.5","","8.5","","0.0","","","","","","0.0","","","","","","",""
"2010-09-27","2010","09","27","","18.7","","9.3","","14.0","","4.0","","0.0","","","","","","10.8","","","","","","",""
"2010-09-28","2010","09","28","","15.0","","12.4","","13.7","","4.3","","0.0","","","","","","32.6","","","","","","",""
"2010-09-29","2010","09","29","","16.8","","11.7","","14.3","","3.7","","0.0","","","","","","0.0","","","","","","",""
"2010-09-30","2010","09","30","","16.8","","11.1","","14.0","","4.0","","0.0","","","","","","30.6","","","","","","",""
"2010-10-01","2010","10","01","","15.9","","8.0","","12.0","","6.0","","0.0","","","","","","13.8","","","","","","",""
"2010-10-02","2010","10","02","","13.2","","3.9","","8.6","","9.4","","0.0","","","","","","0.0","T","","","","","",""
"2010-10-03","2010","10","03","","14.2","","1.0","","7.6","","10.4","","0.0","","","","","","0.0","","","","","","",""
"2010-10-04","2010","10","04","","14.8","","2.3","","8.6","","9.4","","0.0","","","","","","0.0","","","","","","",""
"2010-10-05","2010","10","05","","19.4","","1.0","","10.2","","7.8","","0.0","","","","","","0.0","","","","","","",""
"2010-10-06","2010","10","06","","13.6","","6.2","","9.9","","8.1","","0.0","","","","","","3.6","","","","","","",""
"2010-10-07","2010","10","07","","13.9","","5.4","","9.7","","8.3","","0.0","","","","","","5.0","","","","","","",""
"2010-10-08","2010","10","08","","15.2","","4.1","","9.7","","8.3","","0.0","","","","","","0.0","T","","","","","",""
"2010-10-09","2010","10","09","","9.2","","1.3","","5.3","","12.7","","0.0","","","","","","0.0","T","","","","","",""
"2010-10-10","2010","10","10","","12.5","","1.0","","6.8","","11.2","","0.0","","","","","","0.0","","","","","","",""
"2010-10-11","2010","10","11","","11.8","","0.9","","6.4","","11.6","","0.0","","","","","","0.0","","","","","","",""
"2010-10-12","2010","10","12","","12.6","","1.7","","7.2","","10.8","","0.0","","","","","","0.0","","","","","","",""
"2010-10-13","2010","10","13","","12.5","","0.9","","6.7","","11.3","","0.0","","","","","","0.0","","","","","","",""
"2010-10-14","2010","10","14","","10.3","","3.4","","6.9","","11.1","","0.0","","","","","","0.0","T","","","","","",""
"2010-10-15","2010","10","15","","9.0","","6.0","","7.5","","10.5","","0.0","","","","","","9.6","","","","","","",""
"2010-10-16","2010","10","16","","11.6","","4.1","","7.9","","10.1","","0.0","","","","","","4.2","","","","","","",""
"2010-10-17","2010","10","17","","11.1","","2.1","","6.6","","11.4","","0.0","","","","","","0.2","","","","","","",""
"2010-10-18","2010","10","18","","8.5","","-1.9","","3.3","","14.7","","0.0","","","","","","0.0","T","","","","","",""
"2010-10-19","2010","10","19","","9.3","","-2.2","","3.6","","14.4","","0.0","","","","","","0.0","T","","","","","",""
"2010-10-20","2010","10","20","","12.6","","4.4","","8.5","","9.5","","0.0","","","","","","0.0","","","","","","",""
"2010-10-21","2010","10","21","","9.0","","1.2","","5.1","","12.9","","0.0","","","","","","8.6","","","","","","",""
"2010-10-22","2010","10","22","","7.6","","0.7","","4.2","","13.8","","0.0","","","","","","0.0","T","","","","","",""
"2010-10-23","2010","10","23","","7.6","","-3.0","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"2010-10-24","2010","10","24","","7.6","","-4.0","","1.8","","16.2","","0.0","","","","","","0.0","","","","","","",""
"2010-10-25","2010","10","25","","4.9","","2.1","","3.5","","14.5","","0.0","","","","","","11.9","","","","","","",""
"2010-10-26","2010","10","26","","9.3","","4.2","","6.8","","11.2","","0.0","","","","","","2.2","","","","","","",""
"2010-10-27","2010","10","27","","18.0","","6.6","","12.3","","5.7","","0.0","","","","","","0.4","","","","","","",""
"2010-10-28","2010","10","28","","17.4","","3.3","","10.4","","7.6","","0.0","","","","","","0.6","","","","","","",""
"2010-10-29","2010","10","29","","7.5","","-0.5","","3.5","","14.5","","0.0","","","","","","0.4","","","","","","",""
"2010-10-30","2010","10","30","","5.4","","-2.5","","1.5","","16.5","","0.0","","","","","","0.0","","","","","","",""
"2010-10-31","2010","10","31","","2.8","","-2.5","","0.2","","17.8","","0.0","","","","","","0.0","","","","","","",""
"2010-11-01","2010","11","01","","7.3","","-0.7","","3.3","","14.7","","0.0","","","","","","0.4","","","","","","",""
"2010-11-02","2010","11","02","","8.1","","-4.2","","2.0","","16.0","","0.0","","","","","","0.0","","","","","","",""
"2010-11-03","2010","11","03","","6.8","","-3.9","","1.5","","16.5","","0.0","","","","","","0.5","","","","","","",""
"2010-11-04","2010","11","04","","5.3","","-2.5","","1.4","","16.6","","0.0","","","","","","14.0","","","","","","",""
"2010-11-05","2010","11","05","","4.6","","2.7","","3.7","","14.3","","0.0","","","","","","17.3","","","","","","",""
"2010-11-06","2010","11","06","","6.2","","0.5","","3.4","","14.6","","0.0","","","","","","0.0","","","","","","",""
"2010-11-07","2010","11","07","","2.7","","-3.1","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","","",""
"2010-11-08","2010","11","08","","5.7","","-0.1","","2.8","","15.2","","0.0","","","","","","3.6","","","","","","",""
"2010-11-09","2010","11","09","","8.0","","2.5","","5.3","","12.7","","0.0","","","","","","0.0","","","","","","",""
"2010-11-10","2010","11","10","","5.7","","-0.4","","2.7","","15.3","","0.0","","","","","","0.0","","","","","","",""
"2010-11-11","2010","11","11","","7.2","","-2.6","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"2010-11-12","2010","11","12","","11.0","","-3.2","","3.9","","14.1","","0.0","","","","","","0.0","","","","","","",""
"2010-11-13","2010","11","13","","9.0","","-3.5","","2.8","","15.2","","0.0","","","","","","0.0","","","","","","",""
"2010-11-14","2010","11","14","","6.0","","2.4","","4.2","","13.8","","0.0","","","","","","0.0","","","","","","",""
"2010-11-15","2010","11","15","","8.3","","-0.5","","3.9","","14.1","","0.0","","","","","","2.1","","","","","","",""
"2010-11-16","2010","11","16","","9.1","","0.3","","4.7","","13.3","","0.0","","","","","","0.0","","","","","","",""
"2010-11-17","2010","11","17","","6.2","","3.4","","4.8","","13.2","","0.0","","","","","","42.1","","","","","","",""
"2010-11-18","2010","11","18","","5.2","","-1.6","","1.8","","16.2","","0.0","","","","","","0.4","","","","","","",""
"2010-11-19","2010","11","19","","-0.2","","-7.6","","-3.9","","21.9","","0.0","","","","","","0.0","","","","","","",""
"2010-11-20","2010","11","20","","1.6","","-5.9","","-2.2","","20.2","","0.0","","","","","","5.6","","","","","","",""
"2010-11-21","2010","11","21","","-2.5","","-10.2","","-6.4","","24.4","","0.0","","","","","","0.0","","","","","","",""
"2010-11-22","2010","11","22","","-0.4","","-4.6","","-2.5","","20.5","","0.0","","","","","","4.3","","","","","","",""
"2010-11-23","2010","11","23","","2.0","","-0.5","","0.8","","17.2","","0.0","","","","","","17.8","","","","","","",""
"2010-11-24","2010","11","24","","1.9","","-6.5","","-2.3","","20.3","","0.0","","","","","","0.2","","","","","","",""
"2010-11-25","2010","11","25","","-3.3","","-9.2","","-6.3","","24.3","","0.0","","","","","","0.0","T","","","","","",""
"2010-11-26","2010","11","26","","-0.3","","-6.9","","-3.6","","21.6","","0.0","","","","","","11.0","","","","","","",""
"2010-11-27","2010","11","27","","-0.4","","-7.9","","-4.2","","22.2","","0.0","","","","","","3.1","","","","","","",""
"2010-11-28","2010","11","28","","-1.5","","-10.5","","-6.0","","24.0","","0.0","","","","","","0.0","T","","","","","",""
"2010-11-29","2010","11","29","","2.0","","-5.6","","-1.8","","19.8","","0.0","","","","","","0.0","","","","","","",""
"2010-11-30","2010","11","30","","1.9","","-7.1","","-2.6","","20.6","","0.0","","","","","","9.5","","","","","","",""
"2010-12-01","2010","12","01","","4.2","","1.6","","2.9","","15.1","","0.0","","","","","","29.3","","","","","","",""
"2010-12-02","2010","12","02","","2.0","","-0.7","","0.7","","17.3","","0.0","","","","","","0.0","T","","","","","",""
"2010-12-03","2010","12","03","","2.4","","-1.4","","0.5","","17.5","","0.0","","","","","","0.0","T","","","","","",""
"2010-12-04","2010","12","04","","1.3","","-3.2","","-1.0","","19.0","","0.0","","","","","","13.6","","","","","","",""
"2010-12-05","2010","12","05","","-2.9","","-5.4","","-4.2","","22.2","","0.0","","","","","","0.8","","","","","","",""
"2010-12-06","2010","12","06","","-0.6","","-5.5","","-3.1","","21.1","","0.0","","","","","","4.6","","","","","","",""
"2010-12-07","2010","12","07","","-3.4","","-6.2","","-4.8","","22.8","","0.0","","","","","","2.5","","","","","","",""
"2010-12-08","2010","12","08","","-6.2","","-9.3","","-7.8","","25.8","","0.0","","","","","","2.6","","","","","","",""
"2010-12-09","2010","12","09","","-8.6","","-16.8","","-12.7","","30.7","","0.0","","","","","","0.0","","","","","","",""
"2010-12-10","2010","12","10","","-8.4","","-20.5","","-14.5","","32.5","","0.0","","","","","","2.3","","","","","","",""
"2010-12-11","2010","12","11","","-3.8","","-14.9","","-9.4","","27.4","","0.0","","","","","","4.2","","","","","","",""
"2010-12-12","2010","12","12","","2.3","","-10.1","","-3.9","","21.9","","0.0","","","","","","10.4","","","","","","",""
"2010-12-13","2010","12","13","","5.6","","-4.5","","0.6","","17.4","","0.0","","","","","","11.9","","","","","","",""
"2010-12-14","2010","12","14","","-4.5","","-12.0","","-8.3","","26.3","","0.0","","","","","","3.7","","","","","","",""
"2010-12-15","2010","12","15","","-11.1","","-14.0","","-12.6","","30.6","","0.0","","","","","","5.2","","","","","","",""
"2010-12-16","2010","12","16","","-9.2","","-17.1","","-13.2","","31.2","","0.0","","","","","","1.1","","","","","","",""
"2010-12-17","2010","12","17","","-10.1","","-19.6","","-14.9","","32.9","","0.0","","","","","","0.0","","","","","","",""
"2010-12-18","2010","12","18","","-5.9","","-16.2","","-11.1","","29.1","","0.0","","","","","","1.0","","","","","","",""
"2010-12-19","2010","12","19","","-5.3","","-14.7","","-10.0","","28.0","","0.0","","","","","","0.6","","","","","","",""
"2010-12-20","2010","12","20","","-5.9","","-14.1","","-10.0","","28.0","","0.0","","","","","","0.7","","","","","","",""
"2010-12-21","2010","12","21","","0.9","","-6.0","","-2.6","","20.6","","0.0","","","","","","0.0","T","","","","","",""
"2010-12-22","2010","12","22","","0.9","","-1.8","","-0.5","","18.5","","0.0","","","","","","2.5","","","","","","",""
"2010-12-23","2010","12","23","","0.3","","-11.2","","-5.5","","23.5","","0.0","","","","","","1.1","","","","","","",""
"2010-12-24","2010","12","24","","-5.2","","-15.1","","-10.2","","28.2","","0.0","","","","","","0.0","","","","","","",""
"2010-12-25","2010","12","25","","-6.8","","-17.0","","-11.9","","29.9","","0.0","","","","","","0.0","","","","","","",""
"2010-12-26","2010","12","26","","-6.2","","-15.0","","-10.6","","28.6","","0.0","","","","","","0.8","","","","","","",""
"2010-12-27","2010","12","27","","-5.4","","-11.6","","-8.5","","26.5","","0.0","","","","","","0.0","T","","","","","",""
"2010-12-28","2010","12","28","","-5.3","","-12.6","","-9.0","","27.0","","0.0","","","","","","0.0","","","","","","",""
"2010-12-29","2010","12","29","","-4.7","","-13.6","","-9.2","","27.2","","0.0","","","","","","0.0","T","","","","","",""
"2010-12-30","2010","12","30","","-0.6","","-6.6","","-3.6","","21.6","","0.0","","","","","","0.0","T","","","","","",""
"2010-12-31","2010","12","31","","0.8","","-2.9","","-1.1","","19.1","","0.0","","","","","","1.0","","","","","","",""
