"Station Name","WINDSOR A"
"2012-06-27","2012","06","27","","31.0","","17.3","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","26","E","35","E"
"2012-06-28","2012","06","28","","35.2","","22.5","","28.9","","0.0","","10.9","","0.0","","0.0","","0.0","","0","","32","E","37","E"
"2012-06-29","2012","06","29","","33.8","","21.8","","27.8","","0.0","","9.8","","0.0","","0.0","","0.0","","0","","27","E","33","E"
"2012-06-30","2012","06","30","","34.4","","20.8","","27.6","","0.0","","9.6","","0.0","","0.0","","0.0","","0","","23","E","32","E"
"2012-07-01","2012","07","01","","32.7","","19.4","","26.1","","0.0","","8.1","","0.0","","0.0","","0.0","","0","","18","E","33","E"
"2012-07-02","2012","07","02","","33.4","","18.6","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-03","2012","07","03","","28.2","","21.6","","24.9","","0.0","","6.9","","29.8","","0.0","","29.8","","0","","1","E","52","E"
"2012-07-04","2012","07","04","","37.9","","17.4","","27.7","","0.0","","9.7","","54.4","","0.0","","54.4","","0","","2","E","80","E"
"2012-07-05","2012","07","05","","29.6","","21.8","","25.7","","0.0","","7.7","","5.4","","0.0","","5.4","","0","","32","E","70","E"
"2012-07-06","2012","07","06","","34.7","","24.3","","29.5","","0.0","","11.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-07","2012","07","07","","35.5","","21.6","","28.6","","0.0","","10.6","","0.0","T","0.0","","0.0","T","0","","3","E","37","E"
"2012-07-08","2012","07","08","","29.1","","18.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","5","E","33","E"
"2012-07-09","2012","07","09","","27.1","","16.8","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-07-10","2012","07","10","","27.0","","18.8","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-11","2012","07","11","","27.8","","16.4","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-12","2012","07","12","","29.6","","17.8","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-13","2012","07","13","","30.5","","20.4","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-14","2012","07","14","","27.7","","18.8","","23.3","","0.0","","5.3","","0.2","","0.0","","0.2","","0","","","","<31",""
"2012-07-15","2012","07","15","","33.5","","22.9","","28.2","","0.0","","10.2","","0.0","T","0.0","","0.0","T","0","","27","E","37","E"
"2012-07-16","2012","07","16","","32.2","","22.1","","27.2","","0.0","","9.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-17","2012","07","17","","37.8","","24.0","","30.9","","0.0","","12.9","","0.0","","0.0","","0.0","","0","","25","E","41","E"
"2012-07-18","2012","07","18","","28.5","","22.9","","25.7","","0.0","","7.7","","3.2","","0.0","","3.2","","0","","","","<31",""
"2012-07-19","2012","07","19","","23.0","","18.8","","20.9","","0.0","","2.9","","6.2","","0.0","","6.2","","0","","6","E","46","E"
"2012-07-20","2012","07","20","","25.3","","16.5","","20.9","","0.0","","2.9","","0.2","","0.0","","0.2","","0","","6","E","46","E"
"2012-07-21","2012","07","21","","29.8","","15.8","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-07-22","2012","07","22","","33.6","","21.9","","27.8","","0.0","","9.8","","0.0","","0.0","","0.0","","0","","23","E","35","E"
"2012-07-23","2012","07","23","","35.9","","24.1","","30.0","","0.0","","12.0","","0.4","","0.0","","0.4","","0","","23","E","54","E"
"2012-07-24","2012","07","24","","29.6","","18.4","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","5","E","41","E"
"2012-07-25","2012","07","25","","29.6","","15.4","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","19","E","35","E"
"2012-07-26","2012","07","26","","28.6","","21.4","","25.0","","0.0","","7.0","","8.8","","0.0","","8.8","","0","","29","E","41","E"
"2012-07-27","2012","07","27","","27.4","","19.1","","23.3","","0.0","","5.3","","14.2","","0.0","","14.2","","0","","","","<31",""
"2012-07-28","2012","07","28","","27.2","","18.7","","23.0","","0.0","","5.0","","1.4","","0.0","","1.4","","0","","3","E","35","E"
"2012-07-29","2012","07","29","","28.0","","17.2","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-30","2012","07","30","","29.8","","18.8","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-07-31","2012","07","31","","30.0","","19.8","","24.9","","0.0","","6.9","","1.6","","0.0","","1.6","","0","","","","<31",""
"2012-08-01","2012","08","01","","28.8","","19.3","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-02","2012","08","02","","30.5","","19.4","","25.0","","0.0","","7.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-08-03","2012","08","03","","33.1","","19.9","","26.5","","0.0","","8.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-04","2012","08","04","","32.2","","22.5","","27.4","","0.0","","9.4","","3.0","","0.0","","3.0","","0","","22","E","44","E"
"2012-08-05","2012","08","05","","30.8","","19.2","","25.0","","0.0","","7.0","","3.4","","0.0","","3.4","","0","","29","E","44","E"
"2012-08-06","2012","08","06","","26.1","","15.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-07","2012","08","07","","29.7","","17.7","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","18","","33",""
"2012-08-08","2012","08","08","","29.3","","20.1","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-09","2012","08","09","","21.6","","17.4","","19.5","","0.0","","1.5","","20.0","","0.0","","20.0","","0","","","","<31",""
"2012-08-10","2012","08","10","","23.6","","16.5","","20.1","","0.0","","2.1","","11.8","","0.0","","11.8","","0","","23","E","32","E"
"2012-08-11","2012","08","11","","22.5","","15.4","","19.0","","0.0","","1.0","","0.8","","0.0","","0.8","","0","","29","E","33","E"
"2012-08-12","2012","08","12","","26.0","","15.6","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-13","2012","08","13","","25.3","","18.4","","21.9","","0.0","","3.9","","1.0","","0.0","","1.0","","0","","","","<31",""
"2012-08-14","2012","08","14","","23.4","","16.7","","20.1","","0.0","","2.1","","13.0","","0.0","","13.0","","0","","","","<31",""
"2012-08-15","2012","08","15","","26.6","","15.5","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-16","2012","08","16","","27.8","","17.9","","22.9","","0.0","","4.9","","1.4","","0.0","","1.4","","0","","18","E","59","E"
"2012-08-17","2012","08","17","","25.2","","16.1","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-18","2012","08","18","","22.9","","11.9","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-19","2012","08","19","","24.7","","13.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-20","2012","08","20","","23.2","","14.7","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-21","2012","08","21","","25.8","","14.2","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","36","E","33","E"
"2012-08-22","2012","08","22","","26.8","","13.5","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-23","2012","08","23","","29.0","","15.8","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-24","2012","08","24","","30.4","","15.6","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-25","2012","08","25","","32.2","","18.2","","25.2","","0.0","","7.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-26","2012","08","26","","30.4","","20.0","","25.2","","0.0","","7.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-27","2012","08","27","","26.4","","20.9","","23.7","","0.0","","5.7","","11.4","","0.0","","11.4","","0","","","","<31",""
"2012-08-28","2012","08","28","","26.9","","16.8","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","34","E","32","E"
"2012-08-29","2012","08","29","","24.7","","15.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-30","2012","08","30","","27.5","","15.7","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-08-31","2012","08","31","","35.1","","19.4","","27.3","","0.0","","9.3","","0.0","","0.0","","0.0","","0","","25","E","39","E"
"2012-09-01","2012","09","01","","28.5","","19.8","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-02","2012","09","02","","27.4","","20.1","","23.8","","0.0","","5.8","","1.4","","0.0","","1.4","","0","","","","<31",""
"2012-09-03","2012","09","03","","30.0","","19.1","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-04","2012","09","04","","25.5","","19.3","","22.4","","0.0","","4.4","","5.6","","0.0","","5.6","","0","","","","<31",""
"2012-09-05","2012","09","05","","26.7","","17.7","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-06","2012","09","06","","29.6","","20.0","","24.8","","0.0","","6.8","","0.4","","0.0","","0.4","","0","","","","<31",""
"2012-09-07","2012","09","07","","27.6","","16.3","","22.0","","0.0","","4.0","","2.2","","0.0","","2.2","","0","","26","E","33","E"
"2012-09-08","2012","09","08","","21.7","","14.4","","18.1","","0.0","","0.1","","7.6","","0.0","","7.6","","0","","33","E","37","E"
"2012-09-09","2012","09","09","","22.5","","11.6","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","35","E","32","E"
"2012-09-10","2012","09","10","","23.4","","10.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-11","2012","09","11","","25.9","","11.1","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","19","E","35","E"
"2012-09-12","2012","09","12","","27.7","","14.7","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","20","E","37","E"
"2012-09-13","2012","09","13","","29.0","","17.8","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","20","E","33","E"
"2012-09-14","2012","09","14","","21.7","","12.3","","17.0","","1.0","","0.0","","10.2","","0.0","","10.2","","0","","34","E","33","E"
"2012-09-15","2012","09","15","","22.0","","11.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-16","2012","09","16","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"2012-09-17","2012","09","17","","25.1","","13.5","","19.3","","0.0","","1.3","","2.8","","0.0","","2.8","","0","","20","E","32","E"
"2012-09-18","2012","09","18","","19.2","","8.4","","13.8","","4.2","","0.0","","3.4","","0.0","","3.4","","0","","33","E","41","E"
"2012-09-19","2012","09","19","","18.1","","5.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","20","E","37","E"
"2012-09-20","2012","09","20","","20.6","","11.0","","15.8","","2.2","","0.0","","12.8","","0.0","","12.8","","0","","20","E","41","E"
"2012-09-21","2012","09","21","","21.2","","10.4","","15.8","","2.2","","0.0","","3.8","","0.0","","3.8","","0","","20","E","35","E"
"2012-09-22","2012","09","22","","15.2","","8.2","","11.7","","6.3","","0.0","","0.8","","0.0","","0.8","","0","","28","E","41","E"
"2012-09-23","2012","09","23","","14.5","","7.2","","10.9","","7.1","","0.0","","0.8","","0.0","","0.8","","0","","29","E","35","E"
"2012-09-24","2012","09","24","","18.0","","4.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","20","E","44","E"
"2012-09-25","2012","09","25","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","20","E","33","E"
"2012-09-26","2012","09","26","","21.3","","11.8","","16.6","","1.4","","0.0","","0.2","","0.0","","0.2","","0","","2","E","32","E"
"2012-09-27","2012","09","27","","17.9","","8.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-28","2012","09","28","","20.2","","8.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-29","2012","09","29","","21.5","","8.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-09-30","2012","09","30","","17.2","","8.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","5","E","35","E"
"2012-10-01","2012","10","01","","18.3","","7.8","","13.1","","4.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2012-10-02","2012","10","02","","19.8","","13.1","","16.5","","1.5","","0.0","","4.4","","0.0","","4.4","","0","","5","E","32","E"
"2012-10-03","2012","10","03","","19.9","","15.6","","17.8","","0.2","","0.0","","0.6","","0.0","","0.6","","0","","22","E","37","E"
"2012-10-04","2012","10","04","","23.8","","14.3","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","23","E","35","E"
"2012-10-05","2012","10","05","","19.1","","7.2","","13.2","","4.8","","0.0","","5.6","","0.0","","5.6","","0","","27","E","33","E"
"2012-10-06","2012","10","06","","10.7","","4.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","29","E","37","E"
"2012-10-07","2012","10","07","","10.5","","4.8","","7.7","","10.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2012-10-08","2012","10","08","","12.1","","2.1","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-10-09","2012","10","09","","16.2","","4.0","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","20","E","44","E"
"2012-10-10","2012","10","10","","11.4","","2.4","","6.9","","11.1","","0.0","","2.6","","0.0","","2.6","","0","","29","E","56","E"
"2012-10-11","2012","10","11","","16.1","","2.0","","9.1","","8.9","","0.0","","0.0","T","0.0","","0.0","T","0","","24","E","56","E"
"2012-10-12","2012","10","12","","10.9","","1.4","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","34","E","32","E"
"2012-10-13","2012","10","13","","16.6","","0.3","","8.5","","9.5","","0.0","","14.6","","0.0","","14.6","","0","","21","E","33","E"
"2012-10-14","2012","10","14","","20.4","","13.6","","17.0","","1.0","","0.0","","1.2","","0.0","","1.2","","0","","23","E","67","E"
"2012-10-15","2012","10","15","","13.6","","8.4","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","27","E","61","E"
"2012-10-16","2012","10","16","","13.6","","4.8","","9.2","","8.8","","0.0","","0.4","","0.0","","0.4","","0","","20","E","32","E"
"2012-10-17","2012","10","17","","21.8","","12.3","","17.1","","0.9","","0.0","","1.2","","0.0","","1.2","","0","","20","E","44","E"
"2012-10-18","2012","10","18","","17.1","","10.0","","13.6","","4.4","","0.0","","2.8","","0.0","","2.8","","0","","17","E","50","E"
"2012-10-19","2012","10","19","","13.8","","7.5","","10.7","","7.3","","0.0","","6.2","","0.0","","6.2","","0","","20","E","37","E"
"2012-10-20","2012","10","20","","14.0","","7.4","","10.7","","7.3","","0.0","","1.0","","0.0","","1.0","","0","","25","E","39","E"
"2012-10-21","2012","10","21","","16.1","","4.8","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-10-22","2012","10","22","","20.5","","5.7","","13.1","","4.9","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"2012-10-23","2012","10","23","","20.1","","14.9","","17.5","","0.5","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"2012-10-24","2012","10","24","","24.1","","15.1","","19.6","","0.0","","1.6","","0.8","","0.0","","0.8","","0","","","M","","M"
"2012-10-25","2012","10","25","","24.6","","14.2","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","21","E","37","E"
"2012-10-26","2012","10","26","","19.1","","8.2","","13.7","","4.3","","0.0","","2.6","","0.0","","2.6","","0","","32","E","39","E"
"2012-10-27","2012","10","27","","11.8","","6.4","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","3","E","35","E"
"2012-10-28","2012","10","28","","8.3","","4.7","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","3","E","59","E"
"2012-10-29","2012","10","29","","5.9","","3.3","","4.6","","13.4","","0.0","","6.2","","0.0","T","6.2","","0","","34","E","70","E"
"2012-10-30","2012","10","30","","7.5","","2.7","","5.1","","12.9","","0.0","","8.0","","0.0","","8.0","","0","","35","E","70","E"
"2012-10-31","2012","10","31","","6.1","","3.3","","4.7","","13.3","","0.0","","2.4","","0.0","","2.4","","0","","32","E","46","E"
"2012-11-01","2012","11","01","","8.8","","4.5","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","30","E","33","E"
"2012-11-02","2012","11","02","","5.3","","2.7","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","33","E","41","E"
"2012-11-03","2012","11","03","","7.3","","0.8","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-04","2012","11","04","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-05","2012","11","05","","4.7","","1.3","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-06","2012","11","06","","5.0","","-1.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-07","2012","11","07","","7.8","","0.3","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-08","2012","11","08","","8.3","","-1.5","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-09","2012","11","09","","10.4","","0.0","","5.2","","12.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2012-11-10","2012","11","10","","15.6","","7.6","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-11","2012","11","11","","19.0","","10.1","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","19","E","52","E"
"2012-11-12","2012","11","12","","16.0","","1.4","","8.7","","9.3","","0.0","","11.2","","0.0","","11.2","","0","","25","E","57","E"
"2012-11-13","2012","11","13","","1.8","","-2.2","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","0","","23","E","32","E"
"2012-11-14","2012","11","14","","4.4","","-3.8","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-15","2012","11","15","","7.1","","-0.8","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-16","2012","11","16","","11.1","","-1.9","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-17","2012","11","17","","11.5","","-1.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-18","2012","11","18","","11.1","","0.2","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-19","2012","11","19","","12.7","","-2.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-20","2012","11","20","","12.1","","2.3","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-21","2012","11","21","","14.0","","0.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-22","2012","11","22","","15.4","","4.2","","9.8","","8.2","","0.0","","1.6","","0.0","","1.6","","0","","21","E","44","E"
"2012-11-23","2012","11","23","","11.2","","0.3","","5.8","","12.2","","0.0","","3.2","","0.4","","3.6","","0","","28","E","61","E"
"2012-11-24","2012","11","24","","1.3","","-1.1","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","0","","29","E","39","E"
"2012-11-25","2012","11","25","","3.8","","-2.4","","0.7","","17.3","","0.0","","0.0","","0.4","","0.2","","0","T","23","E","33","E"
"2012-11-26","2012","11","26","","2.8","","-0.9","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-27","2012","11","27","","2.3","","-3.9","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-28","2012","11","28","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","28","E","44","E"
"2012-11-29","2012","11","29","","8.4","","-2.1","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","24","E","35","E"
"2012-11-30","2012","11","30","","8.1","","0.9","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-12-01","2012","12","01","","12.2","","1.4","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","19","E","44","E"
"2012-12-02","2012","12","02","","13.4","","8.2","","10.8","","7.2","","0.0","","5.2","","0.0","","5.2","","0","","","M","","M"
"2012-12-03","2012","12","03","","15.4","","5.6","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","20","E","44","E"
"2012-12-04","2012","12","04","","14.6","","5.2","","9.9","","8.1","","0.0","","6.2","","0.0","","6.2","","0","","22","E","39","E"
"2012-12-05","2012","12","05","","5.5","","-3.2","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","34","E","35","E"
"2012-12-06","2012","12","06","","4.0","","-3.8","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-12-07","2012","12","07","","5.8","","2.5","","4.2","","13.8","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"2012-12-08","2012","12","08","","5.5","","1.6","","3.6","","14.4","","0.0","","5.2","","0.0","T","5.2","","0","","","","<31",""
"2012-12-09","2012","12","09","","5.9","","1.0","","3.5","","14.5","","0.0","","4.6","","0.0","","4.6","","0","","10","E","39","E"
"2012-12-10","2012","12","10","","5.6","","0.1","","2.9","","15.1","","0.0","","1.2","","0.0","T","1.2","","0","","27","E","35","E"
"2012-12-11","2012","12","11","","2.0","","-2.6","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","24","E","32","E"
"2012-12-12","2012","12","12","","5.7","","-3.2","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-12-13","2012","12","13","","5.4","","-2.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-12-14","2012","12","14","","8.3","","-0.9","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-12-15","2012","12","15","","8.4","","-0.8","","3.8","","14.2","","0.0","","1.6","","0.0","","1.6","","0","","14","E","35","E"
"2012-12-16","2012","12","16","","12.4","","7.1","","9.8","","8.2","","0.0","","7.0","","0.0","","7.0","","0","","22","E","39","E"
"2012-12-17","2012","12","17","","7.2","","3.8","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-12-18","2012","12","18","","5.8","","1.6","","3.7","","14.3","","0.0","","0.6","","0.0","T","0.6","","0","","30","E","33","E"
"2012-12-19","2012","12","19","","4.2","","2.3","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-12-20","2012","12","20","","8.3","","0.3","","4.3","","13.7","","0.0","","16.4","","0.2","","16.6","","0","","12","E","70","E"
"2012-12-21","2012","12","21","","1.7","","-1.5","","0.1","","17.9","","0.0","","0.0","","3.6","","2.6","","1","","32","E","63","E"
"2012-12-22","2012","12","22","","0.7","","-2.8","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","3","","32","E","57","E"
"2012-12-23","2012","12","23","","3.0","","-4.8","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2012-12-24","2012","12","24","","1.0","","-4.7","","-1.9","","19.9","","0.0","","0.0","","2.4","","1.0","","0","T","","","<31",""
"2012-12-25","2012","12","25","","-0.2","","-4.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","20","","7","E","32","E"
"2012-12-26","2012","12","26","","-0.4","","-3.6","","-2.0","","20.0","","0.0","","0.2","","14.4","","14.2","","0","T","3","E","61","E"
"2012-12-27","2012","12","27","","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","T","1.2","","1.0","","14","","34","E","37","E"
"2012-12-28","2012","12","28","","-1.5","","-10.7","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"2012-12-29","2012","12","29","","-0.9","","-4.9","","-2.9","","20.9","","0.0","","0.0","","8.4","","6.6","","15","","","","<31",""
"2012-12-30","2012","12","30","","-1.3","","-6.4","","-3.9","","21.9","","0.0","","0.0","","0.6","","0.6","","16","","25","E","37","E"
"2012-12-31","2012","12","31","","1.2","","-6.3","","-2.6","","20.6","","0.0","","0.0","","0.0","T","0.0","T","14","","23","E","41","E"
